#test
7.498942e-13	4.480000e+02
7.498942e-13	4.382609e+02
7.498942e-13	4.289362e+02
7.498942e-13	4.200000e+02
7.498942e-13	4.114286e+02
7.498942e-13	4.032000e+02
7.498942e-13	3.952941e+02
7.498942e-13	3.876923e+02
7.498942e-13	3.803774e+02
7.498942e-13	3.733333e+02
7.498942e-13	3.665455e+02
7.498942e-13	3.600000e+02
7.498942e-13	3.536842e+02
7.498942e-13	3.475862e+02
7.498942e-13	3.416949e+02
7.498942e-13	3.360000e+02
7.498942e-13	3.304918e+02
7.498942e-13	3.251613e+02
7.498942e-13	3.200000e+02
7.498942e-13	3.150000e+02
7.498942e-13	3.101538e+02
7.498942e-13	3.054545e+02
7.498942e-13	3.008955e+02
7.498942e-13	2.964706e+02
7.498942e-13	2.921739e+02
7.498942e-13	2.880000e+02
7.498942e-13	2.839437e+02
7.498942e-13	2.800000e+02
7.498942e-13	2.761644e+02
7.498942e-13	2.724324e+02
7.498942e-13	2.688000e+02
7.498942e-13	2.652632e+02
7.498942e-13	2.618182e+02
7.498942e-13	2.584615e+02
7.498942e-13	2.551899e+02
7.498942e-13	2.520000e+02
7.498942e-13	2.488889e+02
7.498942e-13	2.458537e+02
7.498942e-13	2.428916e+02
7.498942e-13	2.400000e+02
7.498942e-13	2.371765e+02
7.498942e-13	2.344186e+02
7.498942e-13	2.317241e+02
7.498942e-13	2.290909e+02
7.498942e-13	2.265169e+02
7.498942e-13	2.240000e+02
7.498942e-13	2.215385e+02
7.498942e-13	2.191304e+02
7.498942e-13	2.167742e+02
7.498942e-13	2.144681e+02
7.498942e-13	2.122105e+02
7.498942e-13	2.100000e+02
7.498942e-13	2.078351e+02
7.498942e-13	2.057143e+02
7.498942e-13	2.036364e+02
7.498942e-13	2.016000e+02
7.498942e-13	1.996040e+02
7.498942e-13	1.976471e+02
7.498942e-13	1.957282e+02
7.498942e-13	1.938462e+02
7.498942e-13	1.920000e+02
7.498942e-13	1.901887e+02
7.498942e-13	1.884112e+02
7.498942e-13	1.866667e+02
7.498942e-13	1.849541e+02
7.498942e-13	1.832727e+02
7.498942e-13	1.816216e+02
7.498942e-13	1.800000e+02
7.498942e-13	1.784071e+02
7.498942e-13	1.768421e+02
7.498942e-13	1.753043e+02
7.498942e-13	1.737931e+02
7.498942e-13	1.723077e+02
7.498942e-13	1.708475e+02
7.498942e-13	1.694118e+02
7.498942e-13	1.680000e+02
7.498942e-13	1.666116e+02
7.498942e-13	1.652459e+02
7.498942e-13	1.639024e+02
7.498942e-13	1.625806e+02
7.498942e-13	1.612800e+02
7.498942e-13	1.600000e+02
7.498942e-13	1.587402e+02
7.498942e-13	1.575000e+02
7.498942e-13	1.562791e+02
7.498942e-13	1.550769e+02
7.498942e-13	1.538931e+02
7.498942e-13	1.527273e+02
7.498942e-13	1.515789e+02
7.498942e-13	1.504478e+02
7.498942e-13	1.493333e+02
7.498942e-13	1.482353e+02
7.498942e-13	1.471533e+02
7.498942e-13	1.460870e+02
7.498942e-13	1.450360e+02
7.498942e-13	1.440000e+02
7.498942e-13	1.429787e+02
7.498942e-13	1.419718e+02
7.498942e-13	1.409790e+02
7.498942e-13	1.400000e+02
7.498942e-13	1.390345e+02
7.498942e-13	1.380822e+02
7.498942e-13	1.371429e+02
7.498942e-13	1.362162e+02
7.498942e-13	1.353020e+02
7.498942e-13	1.344000e+02
7.498942e-13	1.335099e+02
7.498942e-13	1.326316e+02
7.498942e-13	1.317647e+02
7.498942e-13	1.309091e+02
7.498942e-13	1.300645e+02
7.498942e-13	1.292308e+02
7.498942e-13	1.284076e+02
7.498942e-13	1.275949e+02
7.498942e-13	1.267925e+02
7.498942e-13	1.260000e+02
7.498942e-13	1.252174e+02
7.498942e-13	1.244444e+02
7.498942e-13	1.236810e+02
7.498942e-13	1.229268e+02
7.498942e-13	1.221818e+02
7.498942e-13	1.214458e+02
7.498942e-13	1.207186e+02
7.498942e-13	1.200000e+02
7.498942e-13	1.192899e+02
7.498942e-13	1.185882e+02
7.498942e-13	1.178947e+02
7.498942e-13	1.172093e+02
7.498942e-13	1.165318e+02
7.498942e-13	1.158621e+02
7.498942e-13	1.152000e+02
7.498942e-13	1.145455e+02
7.498942e-13	1.138983e+02
7.498942e-13	1.132584e+02
7.498942e-13	1.126257e+02
7.498942e-13	1.120000e+02
7.498942e-13	1.113812e+02
7.498942e-13	1.107692e+02
7.498942e-13	1.101639e+02
7.498942e-13	1.095652e+02
7.498942e-13	1.089730e+02
7.498942e-13	1.083871e+02
7.498942e-13	1.078075e+02
7.498942e-13	1.072340e+02
7.498942e-13	1.066667e+02
7.498942e-13	1.061053e+02
7.498942e-13	1.055497e+02
7.498942e-13	1.050000e+02
7.498942e-13	1.044560e+02
7.498942e-13	1.039175e+02
7.498942e-13	1.033846e+02
7.498942e-13	1.028571e+02
7.498942e-13	1.023350e+02
7.498942e-13	1.018182e+02
7.498942e-13	1.013065e+02
7.498942e-13	1.008000e+02
8.659643e-13	2.520000e+03
8.659643e-13	2.240000e+03
8.659643e-13	2.016000e+03
8.659643e-13	1.832727e+03
8.659643e-13	1.680000e+03
8.659643e-13	1.550769e+03
8.659643e-13	1.440000e+03
8.659643e-13	1.344000e+03
8.659643e-13	1.260000e+03
8.659643e-13	1.185882e+03
8.659643e-13	1.120000e+03
8.659643e-13	1.061053e+03
8.659643e-13	1.008000e+03
8.659643e-13	9.600000e+02
8.659643e-13	9.163636e+02
8.659643e-13	8.765217e+02
8.659643e-13	8.400000e+02
8.659643e-13	8.064000e+02
8.659643e-13	7.753846e+02
8.659643e-13	7.466667e+02
8.659643e-13	7.200000e+02
8.659643e-13	6.951724e+02
8.659643e-13	6.720000e+02
8.659643e-13	6.503226e+02
8.659643e-13	6.300000e+02
8.659643e-13	6.109091e+02
8.659643e-13	5.929412e+02
8.659643e-13	5.760000e+02
8.659643e-13	5.600000e+02
8.659643e-13	5.448649e+02
8.659643e-13	5.305263e+02
8.659643e-13	5.169231e+02
8.659643e-13	5.040000e+02
8.659643e-13	4.917073e+02
8.659643e-13	4.800000e+02
8.659643e-13	4.688372e+02
8.659643e-13	4.581818e+02
8.659643e-13	4.480000e+02
8.659643e-13	4.382609e+02
8.659643e-13	4.289362e+02
8.659643e-13	4.200000e+02
8.659643e-13	4.114286e+02
8.659643e-13	4.032000e+02
8.659643e-13	3.952941e+02
8.659643e-13	3.876923e+02
8.659643e-13	3.803774e+02
8.659643e-13	3.733333e+02
8.659643e-13	3.665455e+02
8.659643e-13	3.600000e+02
8.659643e-13	3.536842e+02
8.659643e-13	3.475862e+02
8.659643e-13	3.416949e+02
8.659643e-13	3.360000e+02
8.659643e-13	3.304918e+02
8.659643e-13	3.251613e+02
8.659643e-13	3.200000e+02
8.659643e-13	3.150000e+02
8.659643e-13	3.101538e+02
8.659643e-13	3.054545e+02
8.659643e-13	3.008955e+02
8.659643e-13	2.964706e+02
8.659643e-13	2.921739e+02
8.659643e-13	2.880000e+02
8.659643e-13	2.839437e+02
8.659643e-13	2.800000e+02
8.659643e-13	2.761644e+02
8.659643e-13	2.724324e+02
8.659643e-13	2.688000e+02
8.659643e-13	2.652632e+02
8.659643e-13	2.618182e+02
8.659643e-13	2.584615e+02
8.659643e-13	2.551899e+02
8.659643e-13	2.520000e+02
8.659643e-13	2.488889e+02
8.659643e-13	2.458537e+02
8.659643e-13	2.428916e+02
8.659643e-13	2.400000e+02
8.659643e-13	2.371765e+02
8.659643e-13	2.344186e+02
8.659643e-13	2.317241e+02
8.659643e-13	2.290909e+02
8.659643e-13	2.265169e+02
8.659643e-13	2.240000e+02
8.659643e-13	2.215385e+02
8.659643e-13	2.191304e+02
8.659643e-13	2.167742e+02
8.659643e-13	2.144681e+02
8.659643e-13	2.122105e+02
8.659643e-13	2.100000e+02
8.659643e-13	2.078351e+02
8.659643e-13	2.057143e+02
8.659643e-13	2.036364e+02
8.659643e-13	2.016000e+02
8.659643e-13	1.996040e+02
8.659643e-13	1.976471e+02
8.659643e-13	1.957282e+02
8.659643e-13	1.938462e+02
8.659643e-13	1.920000e+02
8.659643e-13	1.901887e+02
8.659643e-13	1.884112e+02
8.659643e-13	1.866667e+02
8.659643e-13	1.849541e+02
8.659643e-13	1.832727e+02
8.659643e-13	1.816216e+02
8.659643e-13	1.800000e+02
8.659643e-13	1.784071e+02
8.659643e-13	1.768421e+02
8.659643e-13	1.753043e+02
8.659643e-13	1.737931e+02
8.659643e-13	1.723077e+02
8.659643e-13	1.708475e+02
8.659643e-13	1.694118e+02
8.659643e-13	1.680000e+02
8.659643e-13	1.666116e+02
8.659643e-13	1.652459e+02
8.659643e-13	1.639024e+02
8.659643e-13	1.625806e+02
8.659643e-13	1.612800e+02
8.659643e-13	1.600000e+02
8.659643e-13	1.587402e+02
8.659643e-13	1.575000e+02
8.659643e-13	1.562791e+02
8.659643e-13	1.550769e+02
8.659643e-13	1.538931e+02
8.659643e-13	1.527273e+02
8.659643e-13	1.515789e+02
8.659643e-13	1.504478e+02
8.659643e-13	1.493333e+02
8.659643e-13	1.482353e+02
8.659643e-13	1.471533e+02
8.659643e-13	1.460870e+02
8.659643e-13	1.450360e+02
8.659643e-13	1.440000e+02
8.659643e-13	1.429787e+02
8.659643e-13	1.419718e+02
8.659643e-13	1.409790e+02
8.659643e-13	1.400000e+02
8.659643e-13	1.390345e+02
8.659643e-13	1.380822e+02
8.659643e-13	1.371429e+02
8.659643e-13	1.362162e+02
8.659643e-13	1.353020e+02
8.659643e-13	1.344000e+02
8.659643e-13	1.335099e+02
8.659643e-13	1.326316e+02
8.659643e-13	1.317647e+02
8.659643e-13	1.309091e+02
8.659643e-13	1.300645e+02
8.659643e-13	1.292308e+02
8.659643e-13	1.284076e+02
8.659643e-13	1.275949e+02
8.659643e-13	1.267925e+02
8.659643e-13	1.260000e+02
8.659643e-13	1.252174e+02
8.659643e-13	1.244444e+02
8.659643e-13	1.236810e+02
8.659643e-13	1.229268e+02
8.659643e-13	1.221818e+02
8.659643e-13	1.214458e+02
8.659643e-13	1.207186e+02
8.659643e-13	1.200000e+02
8.659643e-13	1.192899e+02
8.659643e-13	1.185882e+02
8.659643e-13	1.178947e+02
8.659643e-13	1.172093e+02
8.659643e-13	1.165318e+02
8.659643e-13	1.158621e+02
8.659643e-13	1.152000e+02
8.659643e-13	1.145455e+02
8.659643e-13	1.138983e+02
8.659643e-13	1.132584e+02
8.659643e-13	1.126257e+02
8.659643e-13	1.120000e+02
8.659643e-13	1.113812e+02
8.659643e-13	1.107692e+02
8.659643e-13	1.101639e+02
8.659643e-13	1.095652e+02
8.659643e-13	1.089730e+02
8.659643e-13	1.083871e+02
8.659643e-13	1.078075e+02
8.659643e-13	1.072340e+02
8.659643e-13	1.066667e+02
8.659643e-13	1.061053e+02
8.659643e-13	1.055497e+02
8.659643e-13	1.050000e+02
8.659643e-13	1.044560e+02
8.659643e-13	1.039175e+02
8.659643e-13	1.033846e+02
8.659643e-13	1.028571e+02
8.659643e-13	1.023350e+02
8.659643e-13	1.018182e+02
8.659643e-13	1.013065e+02
8.659643e-13	1.008000e+02
1.000000e-12	2.520000e+03
1.000000e-12	2.240000e+03
1.000000e-12	2.016000e+03
1.000000e-12	1.832727e+03
1.000000e-12	1.680000e+03
1.000000e-12	1.550769e+03
1.000000e-12	1.440000e+03
1.000000e-12	1.344000e+03
1.000000e-12	1.260000e+03
1.000000e-12	1.185882e+03
1.000000e-12	1.120000e+03
1.000000e-12	1.061053e+03
1.000000e-12	1.008000e+03
1.000000e-12	9.600000e+02
1.000000e-12	9.163636e+02
1.000000e-12	8.765217e+02
1.000000e-12	8.400000e+02
1.000000e-12	8.064000e+02
1.000000e-12	7.753846e+02
1.000000e-12	7.466667e+02
1.000000e-12	7.200000e+02
1.000000e-12	6.951724e+02
1.000000e-12	6.720000e+02
1.000000e-12	6.503226e+02
1.000000e-12	6.300000e+02
1.000000e-12	6.109091e+02
1.000000e-12	5.929412e+02
1.000000e-12	5.760000e+02
1.000000e-12	5.600000e+02
1.000000e-12	5.448649e+02
1.000000e-12	5.305263e+02
1.000000e-12	5.169231e+02
1.000000e-12	5.040000e+02
1.000000e-12	4.917073e+02
1.000000e-12	4.800000e+02
1.000000e-12	4.688372e+02
1.000000e-12	4.581818e+02
1.000000e-12	4.480000e+02
1.000000e-12	4.382609e+02
1.000000e-12	4.289362e+02
1.000000e-12	4.200000e+02
1.000000e-12	4.114286e+02
1.000000e-12	4.032000e+02
1.000000e-12	3.952941e+02
1.000000e-12	3.876923e+02
1.000000e-12	3.803774e+02
1.000000e-12	3.733333e+02
1.000000e-12	3.665455e+02
1.000000e-12	3.600000e+02
1.000000e-12	3.536842e+02
1.000000e-12	3.475862e+02
1.000000e-12	3.416949e+02
1.000000e-12	3.360000e+02
1.000000e-12	3.304918e+02
1.000000e-12	3.251613e+02
1.000000e-12	3.200000e+02
1.000000e-12	3.150000e+02
1.000000e-12	3.101538e+02
1.000000e-12	3.054545e+02
1.000000e-12	3.008955e+02
1.000000e-12	2.964706e+02
1.000000e-12	2.921739e+02
1.000000e-12	2.880000e+02
1.000000e-12	2.839437e+02
1.000000e-12	2.800000e+02
1.000000e-12	2.761644e+02
1.000000e-12	2.724324e+02
1.000000e-12	2.688000e+02
1.000000e-12	2.652632e+02
1.000000e-12	2.618182e+02
1.000000e-12	2.584615e+02
1.000000e-12	2.551899e+02
1.000000e-12	2.520000e+02
1.000000e-12	2.488889e+02
1.000000e-12	2.458537e+02
1.000000e-12	2.428916e+02
1.000000e-12	2.400000e+02
1.000000e-12	2.371765e+02
1.000000e-12	2.344186e+02
1.000000e-12	2.317241e+02
1.000000e-12	2.290909e+02
1.000000e-12	2.265169e+02
1.000000e-12	2.240000e+02
1.000000e-12	2.215385e+02
1.000000e-12	2.191304e+02
1.000000e-12	2.167742e+02
1.000000e-12	2.144681e+02
1.000000e-12	2.122105e+02
1.000000e-12	2.100000e+02
1.000000e-12	2.078351e+02
1.000000e-12	2.057143e+02
1.000000e-12	2.036364e+02
1.000000e-12	2.016000e+02
1.000000e-12	1.996040e+02
1.000000e-12	1.976471e+02
1.000000e-12	1.957282e+02
1.000000e-12	1.938462e+02
1.000000e-12	1.920000e+02
1.000000e-12	1.901887e+02
1.000000e-12	1.884112e+02
1.000000e-12	1.866667e+02
1.000000e-12	1.849541e+02
1.000000e-12	1.832727e+02
1.000000e-12	1.816216e+02
1.000000e-12	1.800000e+02
1.000000e-12	1.784071e+02
1.000000e-12	1.768421e+02
1.000000e-12	1.753043e+02
1.000000e-12	1.737931e+02
1.000000e-12	1.723077e+02
1.000000e-12	1.708475e+02
1.000000e-12	1.694118e+02
1.000000e-12	1.680000e+02
1.000000e-12	1.666116e+02
1.000000e-12	1.652459e+02
1.000000e-12	1.639024e+02
1.000000e-12	1.625806e+02
1.000000e-12	1.612800e+02
1.000000e-12	1.600000e+02
1.000000e-12	1.587402e+02
1.000000e-12	1.575000e+02
1.000000e-12	1.562791e+02
1.000000e-12	1.550769e+02
1.000000e-12	1.538931e+02
1.000000e-12	1.527273e+02
1.000000e-12	1.515789e+02
1.000000e-12	1.504478e+02
1.000000e-12	1.493333e+02
1.000000e-12	1.482353e+02
1.000000e-12	1.471533e+02
1.000000e-12	1.460870e+02
1.000000e-12	1.450360e+02
1.000000e-12	1.440000e+02
1.000000e-12	1.429787e+02
1.000000e-12	1.419718e+02
1.000000e-12	1.409790e+02
1.000000e-12	1.400000e+02
1.000000e-12	1.390345e+02
1.000000e-12	1.380822e+02
1.000000e-12	1.371429e+02
1.000000e-12	1.362162e+02
1.000000e-12	1.353020e+02
1.000000e-12	1.344000e+02
1.000000e-12	1.335099e+02
1.000000e-12	1.326316e+02
1.000000e-12	1.317647e+02
1.000000e-12	1.309091e+02
1.000000e-12	1.300645e+02
1.000000e-12	1.292308e+02
1.000000e-12	1.284076e+02
1.000000e-12	1.275949e+02
1.000000e-12	1.267925e+02
1.000000e-12	1.260000e+02
1.000000e-12	1.252174e+02
1.000000e-12	1.244444e+02
1.000000e-12	1.236810e+02
1.000000e-12	1.229268e+02
1.000000e-12	1.221818e+02
1.000000e-12	1.214458e+02
1.000000e-12	1.207186e+02
1.000000e-12	1.200000e+02
1.000000e-12	1.192899e+02
1.000000e-12	1.185882e+02
1.000000e-12	1.178947e+02
1.000000e-12	1.172093e+02
1.000000e-12	1.165318e+02
1.000000e-12	1.158621e+02
1.000000e-12	1.152000e+02
1.000000e-12	1.145455e+02
1.000000e-12	1.138983e+02
1.000000e-12	1.132584e+02
1.000000e-12	1.126257e+02
1.000000e-12	1.120000e+02
1.000000e-12	1.113812e+02
1.000000e-12	1.107692e+02
1.000000e-12	1.101639e+02
1.000000e-12	1.095652e+02
1.000000e-12	1.089730e+02
1.000000e-12	1.083871e+02
1.000000e-12	1.078075e+02
1.000000e-12	1.072340e+02
1.000000e-12	1.066667e+02
1.000000e-12	1.061053e+02
1.000000e-12	1.055497e+02
1.000000e-12	1.050000e+02
1.000000e-12	1.044560e+02
1.000000e-12	1.039175e+02
1.000000e-12	1.033846e+02
1.000000e-12	1.028571e+02
1.000000e-12	1.023350e+02
1.000000e-12	1.018182e+02
1.000000e-12	1.013065e+02
1.000000e-12	1.008000e+02
1.154782e-12	2.520000e+03
1.154782e-12	2.240000e+03
1.154782e-12	2.016000e+03
1.154782e-12	1.832727e+03
1.154782e-12	1.680000e+03
1.154782e-12	1.550769e+03
1.154782e-12	1.440000e+03
1.154782e-12	1.344000e+03
1.154782e-12	1.260000e+03
1.154782e-12	1.185882e+03
1.154782e-12	1.120000e+03
1.154782e-12	1.061053e+03
1.154782e-12	1.008000e+03
1.154782e-12	9.600000e+02
1.154782e-12	9.163636e+02
1.154782e-12	8.765217e+02
1.154782e-12	8.400000e+02
1.154782e-12	8.064000e+02
1.154782e-12	7.753846e+02
1.154782e-12	7.466667e+02
1.154782e-12	7.200000e+02
1.154782e-12	6.951724e+02
1.154782e-12	6.720000e+02
1.154782e-12	6.503226e+02
1.154782e-12	6.300000e+02
1.154782e-12	6.109091e+02
1.154782e-12	5.929412e+02
1.154782e-12	5.760000e+02
1.154782e-12	5.600000e+02
1.154782e-12	5.448649e+02
1.154782e-12	5.305263e+02
1.154782e-12	5.169231e+02
1.154782e-12	5.040000e+02
1.154782e-12	4.917073e+02
1.154782e-12	4.800000e+02
1.154782e-12	4.688372e+02
1.154782e-12	4.581818e+02
1.154782e-12	4.480000e+02
1.154782e-12	4.382609e+02
1.154782e-12	4.289362e+02
1.154782e-12	4.200000e+02
1.154782e-12	4.114286e+02
1.154782e-12	4.032000e+02
1.154782e-12	3.952941e+02
1.154782e-12	3.876923e+02
1.154782e-12	3.803774e+02
1.154782e-12	3.733333e+02
1.154782e-12	3.665455e+02
1.154782e-12	3.600000e+02
1.154782e-12	3.536842e+02
1.154782e-12	3.475862e+02
1.154782e-12	3.416949e+02
1.154782e-12	3.360000e+02
1.154782e-12	3.304918e+02
1.154782e-12	3.251613e+02
1.154782e-12	3.200000e+02
1.154782e-12	3.150000e+02
1.154782e-12	3.101538e+02
1.154782e-12	3.054545e+02
1.154782e-12	3.008955e+02
1.154782e-12	2.964706e+02
1.154782e-12	2.921739e+02
1.154782e-12	2.880000e+02
1.154782e-12	2.839437e+02
1.154782e-12	2.800000e+02
1.154782e-12	2.761644e+02
1.154782e-12	2.724324e+02
1.154782e-12	2.688000e+02
1.154782e-12	2.652632e+02
1.154782e-12	2.618182e+02
1.154782e-12	2.584615e+02
1.154782e-12	2.551899e+02
1.154782e-12	2.520000e+02
1.154782e-12	2.488889e+02
1.154782e-12	2.458537e+02
1.154782e-12	2.428916e+02
1.154782e-12	2.400000e+02
1.154782e-12	2.371765e+02
1.154782e-12	2.344186e+02
1.154782e-12	2.317241e+02
1.154782e-12	2.290909e+02
1.154782e-12	2.265169e+02
1.154782e-12	2.240000e+02
1.154782e-12	2.215385e+02
1.154782e-12	2.191304e+02
1.154782e-12	2.167742e+02
1.154782e-12	2.144681e+02
1.154782e-12	2.122105e+02
1.154782e-12	2.100000e+02
1.154782e-12	2.078351e+02
1.154782e-12	2.057143e+02
1.154782e-12	2.036364e+02
1.154782e-12	2.016000e+02
1.154782e-12	1.996040e+02
1.154782e-12	1.976471e+02
1.154782e-12	1.957282e+02
1.154782e-12	1.938462e+02
1.154782e-12	1.920000e+02
1.154782e-12	1.901887e+02
1.154782e-12	1.884112e+02
1.154782e-12	1.866667e+02
1.154782e-12	1.849541e+02
1.154782e-12	1.832727e+02
1.154782e-12	1.816216e+02
1.154782e-12	1.800000e+02
1.154782e-12	1.784071e+02
1.154782e-12	1.768421e+02
1.154782e-12	1.753043e+02
1.154782e-12	1.737931e+02
1.154782e-12	1.723077e+02
1.154782e-12	1.708475e+02
1.154782e-12	1.694118e+02
1.154782e-12	1.680000e+02
1.154782e-12	1.666116e+02
1.154782e-12	1.652459e+02
1.154782e-12	1.639024e+02
1.154782e-12	1.625806e+02
1.154782e-12	1.612800e+02
1.154782e-12	1.600000e+02
1.154782e-12	1.587402e+02
1.154782e-12	1.575000e+02
1.154782e-12	1.562791e+02
1.154782e-12	1.550769e+02
1.154782e-12	1.538931e+02
1.154782e-12	1.527273e+02
1.154782e-12	1.515789e+02
1.154782e-12	1.504478e+02
1.154782e-12	1.493333e+02
1.154782e-12	1.482353e+02
1.154782e-12	1.471533e+02
1.154782e-12	1.460870e+02
1.154782e-12	1.450360e+02
1.154782e-12	1.440000e+02
1.154782e-12	1.429787e+02
1.154782e-12	1.419718e+02
1.154782e-12	1.409790e+02
1.154782e-12	1.400000e+02
1.154782e-12	1.390345e+02
1.154782e-12	1.380822e+02
1.154782e-12	1.371429e+02
1.154782e-12	1.362162e+02
1.154782e-12	1.353020e+02
1.154782e-12	1.344000e+02
1.154782e-12	1.335099e+02
1.154782e-12	1.326316e+02
1.154782e-12	1.317647e+02
1.154782e-12	1.309091e+02
1.154782e-12	1.300645e+02
1.154782e-12	1.292308e+02
1.154782e-12	1.284076e+02
1.154782e-12	1.275949e+02
1.154782e-12	1.267925e+02
1.154782e-12	1.260000e+02
1.154782e-12	1.252174e+02
1.154782e-12	1.244444e+02
1.154782e-12	1.236810e+02
1.154782e-12	1.229268e+02
1.154782e-12	1.221818e+02
1.154782e-12	1.214458e+02
1.154782e-12	1.207186e+02
1.154782e-12	1.200000e+02
1.154782e-12	1.192899e+02
1.154782e-12	1.185882e+02
1.154782e-12	1.178947e+02
1.154782e-12	1.172093e+02
1.154782e-12	1.165318e+02
1.154782e-12	1.158621e+02
1.154782e-12	1.152000e+02
1.154782e-12	1.145455e+02
1.154782e-12	1.138983e+02
1.154782e-12	1.132584e+02
1.154782e-12	1.126257e+02
1.154782e-12	1.120000e+02
1.154782e-12	1.113812e+02
1.154782e-12	1.107692e+02
1.154782e-12	1.101639e+02
1.154782e-12	1.095652e+02
1.154782e-12	1.089730e+02
1.154782e-12	1.083871e+02
1.154782e-12	1.078075e+02
1.154782e-12	1.072340e+02
1.154782e-12	1.066667e+02
1.154782e-12	1.061053e+02
1.154782e-12	1.055497e+02
1.154782e-12	1.050000e+02
1.154782e-12	1.044560e+02
1.154782e-12	1.039175e+02
1.154782e-12	1.033846e+02
1.154782e-12	1.028571e+02
1.154782e-12	1.023350e+02
1.154782e-12	1.018182e+02
1.154782e-12	1.013065e+02
1.154782e-12	1.008000e+02
1.333521e-12	2.520000e+03
1.333521e-12	2.240000e+03
1.333521e-12	2.016000e+03
1.333521e-12	1.832727e+03
1.333521e-12	1.680000e+03
1.333521e-12	1.550769e+03
1.333521e-12	1.440000e+03
1.333521e-12	1.344000e+03
1.333521e-12	1.260000e+03
1.333521e-12	1.185882e+03
1.333521e-12	1.120000e+03
1.333521e-12	1.061053e+03
1.333521e-12	1.008000e+03
1.333521e-12	9.600000e+02
1.333521e-12	9.163636e+02
1.333521e-12	8.765217e+02
1.333521e-12	8.400000e+02
1.333521e-12	8.064000e+02
1.333521e-12	7.753846e+02
1.333521e-12	7.466667e+02
1.333521e-12	7.200000e+02
1.333521e-12	6.951724e+02
1.333521e-12	6.720000e+02
1.333521e-12	6.503226e+02
1.333521e-12	6.300000e+02
1.333521e-12	6.109091e+02
1.333521e-12	5.929412e+02
1.333521e-12	5.760000e+02
1.333521e-12	5.600000e+02
1.333521e-12	5.448649e+02
1.333521e-12	5.305263e+02
1.333521e-12	5.169231e+02
1.333521e-12	5.040000e+02
1.333521e-12	4.917073e+02
1.333521e-12	4.800000e+02
1.333521e-12	4.688372e+02
1.333521e-12	4.581818e+02
1.333521e-12	4.480000e+02
1.333521e-12	4.382609e+02
1.333521e-12	4.289362e+02
1.333521e-12	4.200000e+02
1.333521e-12	4.114286e+02
1.333521e-12	4.032000e+02
1.333521e-12	3.952941e+02
1.333521e-12	3.876923e+02
1.333521e-12	3.803774e+02
1.333521e-12	3.733333e+02
1.333521e-12	3.665455e+02
1.333521e-12	3.600000e+02
1.333521e-12	3.536842e+02
1.333521e-12	3.475862e+02
1.333521e-12	3.416949e+02
1.333521e-12	3.360000e+02
1.333521e-12	3.304918e+02
1.333521e-12	3.251613e+02
1.333521e-12	3.200000e+02
1.333521e-12	3.150000e+02
1.333521e-12	3.101538e+02
1.333521e-12	3.054545e+02
1.333521e-12	3.008955e+02
1.333521e-12	2.964706e+02
1.333521e-12	2.921739e+02
1.333521e-12	2.880000e+02
1.333521e-12	2.839437e+02
1.333521e-12	2.800000e+02
1.333521e-12	2.761644e+02
1.333521e-12	2.724324e+02
1.333521e-12	2.688000e+02
1.333521e-12	2.652632e+02
1.333521e-12	2.618182e+02
1.333521e-12	2.584615e+02
1.333521e-12	2.551899e+02
1.333521e-12	2.520000e+02
1.333521e-12	2.488889e+02
1.333521e-12	2.458537e+02
1.333521e-12	2.428916e+02
1.333521e-12	2.400000e+02
1.333521e-12	2.371765e+02
1.333521e-12	2.344186e+02
1.333521e-12	2.317241e+02
1.333521e-12	2.290909e+02
1.333521e-12	2.265169e+02
1.333521e-12	2.240000e+02
1.333521e-12	2.215385e+02
1.333521e-12	2.191304e+02
1.333521e-12	2.167742e+02
1.333521e-12	2.144681e+02
1.333521e-12	2.122105e+02
1.333521e-12	2.100000e+02
1.333521e-12	2.078351e+02
1.333521e-12	2.057143e+02
1.333521e-12	2.036364e+02
1.333521e-12	2.016000e+02
1.333521e-12	1.996040e+02
1.333521e-12	1.976471e+02
1.333521e-12	1.957282e+02
1.333521e-12	1.938462e+02
1.333521e-12	1.920000e+02
1.333521e-12	1.901887e+02
1.333521e-12	1.884112e+02
1.333521e-12	1.866667e+02
1.333521e-12	1.849541e+02
1.333521e-12	1.832727e+02
1.333521e-12	1.816216e+02
1.333521e-12	1.800000e+02
1.333521e-12	1.784071e+02
1.333521e-12	1.768421e+02
1.333521e-12	1.753043e+02
1.333521e-12	1.737931e+02
1.333521e-12	1.723077e+02
1.333521e-12	1.708475e+02
1.333521e-12	1.694118e+02
1.333521e-12	1.680000e+02
1.333521e-12	1.666116e+02
1.333521e-12	1.652459e+02
1.333521e-12	1.639024e+02
1.333521e-12	1.625806e+02
1.333521e-12	1.612800e+02
1.333521e-12	1.600000e+02
1.333521e-12	1.587402e+02
1.333521e-12	1.575000e+02
1.333521e-12	1.562791e+02
